Date,original,trend,seasonal,residual
2009-11-17,86.0,88.64999999999999,1.0011392482052086,0.9690032278124374
2009-11-18,94.0,89.05,1.0039797621762572,1.0514024174444352
2009-11-19,92.0,89.41666666666669,1.0031307569657597,1.0256798057290173
2009-11-20,96.0,89.53333333333335,1.0003687509876233,1.0718311201138822
2009-11-21,90.0,89.56666666666668,1.0015581073287847,1.0032748994420988
2009-11-22,94.0,89.61666666666669,1.0029281868409354,1.0458495897257738
2009-11-23,95.0,89.65000000000002,1.008725261671498,1.0505105404451682
2009-11-24,94.0,89.5166666666667,1.003915093817845,1.0459886396240523
2009-11-25,90.0,89.2166666666667,1.0062085152939593,1.0025557406464976
2009-11-26,95.0,88.96666666666671,0.9969786774805744,1.0710516537773909
2009-11-27,85.0,88.8666666666667,1.0051357501313947,0.9516019325305406
2009-11-28,88.0,88.88333333333335,0.9996515586029546,0.9904069776583678
2009-11-29,85.0,88.78333333333336,1.0069256575503984,0.9508019681107363
2009-11-30,82.0,88.4,0.9987825293984538,0.9287325144878401
2009-12-01,85.0,88.10000000000001,0.9898268476794001,0.9747287771475275
2009-12-02,94.0,87.98333333333335,0.9994835286305949,1.0689362386303332
2009-12-03,94.0,87.75,1.0042366123415183,1.066705852047517
2009-12-04,87.0,87.41666666666667,1.0034161125842507,0.9918453005545432
2009-12-05,89.0,87.16666666666666,0.9998177584024708,1.0212186132916277
2009-12-06,88.0,86.96666666666667,1.0001934021506353,1.0116862848029218
2009-12-07,88.0,86.61666666666666,0.9986313193632989,1.0173631976662674
2009-12-08,88.0,86.16666666666669,1.0065898436417788,1.0145906023150066
2009-12-09,80.0,85.9,0.9932486936526556,0.9376458172776544
2009-12-10,81.0,85.8,0.993150045021335,0.9505672871773003
2009-12-11,84.0,85.68333333333334,0.9937226269374363,0.9865469399138326
2009-12-12,83.0,85.63333333333334,0.9860614780038426,0.9829495995304794
2009-12-13,90.0,85.73333333333333,0.995993056786311,1.0539899965710549
2009-12-14,85.0,85.78333333333335,1.0017332983234812,0.9891539681535296
2009-12-15,80.0,85.83333333333333,0.9934812906356874,0.9381543907636987
2009-12-16,79.0,85.83333333333331,1.000986229393657,0.919481529802947
2009-12-17,83.0,85.56666666666665,1.0011392482052086,0.9689000779231741
2009-12-18,83.0,85.16666666666664,1.0039797621762572,0.9706965454920814
2009-12-19,83.0,85.04999999999998,1.0031307569657597,0.9728507721206258
2009-12-20,90.0,85.11666666666665,1.0003687509876233,1.0569824708583395
2009-12-21,84.0,85.11666666666666,1.0015581073287847,0.9853454778986457
2009-12-22,79.0,85.14999999999999,1.0029281868409354,0.9250657502040277
2009-12-23,83.0,85.21666666666665,1.008725261671498,0.9655630834828222
2009-12-24,90.0,85.38333333333333,1.003915093817845,1.049959192186823
2009-12-25,88.0,85.56666666666668,1.0062085152939593,1.0220921902175082
2009-12-26,90.0,85.58333333333334,0.9969786774805744,1.054793492559287
2009-12-27,87.0,85.56666666666668,1.0051357501313947,1.0115559725704013
2009-12-28,92.0,85.5,0.9996515586029546,1.0763984535938131
2009-12-29,84.0,85.33333333333331,1.0069256575503984,0.9776044463845937
2009-12-30,86.0,85.24999999999999,0.9987825293984538,1.0100273325430738
2009-12-31,81.0,85.25,0.9898268476794001,0.9599119581304084
2010-01-01,82.0,85.16666666666666,0.9994835286305949,0.9633155288042252
2010-01-02,82.0,84.89999999999999,1.0042366123415183,0.9617675310638184
2010-01-03,92.0,84.66666666666667,1.0034161125842507,1.0829148143035325
2010-01-04,88.0,84.48333333333336,0.9998177584024708,1.0418154292811748
2010-01-05,89.0,84.38333333333337,1.0001934021506353,1.054506701998111
2010-01-06,89.0,84.51666666666668,0.9986313193632989,1.0544899963835614
2010-01-07,91.0,84.63333333333335,1.0065898436417788,1.0681872799579761
2010-01-08,87.0,84.51666666666668,0.9932486936526556,1.036379681462398
2010-01-09,85.0,84.36666666666667,0.993150045021335,1.0144558914473931
2010-01-10,81.0,84.24999999999999,0.9937226269374363,0.9674976761948523
2010-01-11,85.0,84.01666666666664,0.9860614780038426,1.0260050205255375
2010-01-12,84.0,83.69999999999996,0.995993056786311,1.0076217123730402
2010-01-13,81.0,83.4833333333333,1.0017332983234812,0.9685747146923391
2010-01-14,79.0,83.29999999999998,0.9934812906356874,0.9546021255557494
2010-01-15,80.0,83.16666666666664,1.000986229393657,0.9609761048142214
2010-01-16,77.0,83.13333333333331,1.0011392482052086,0.925168937991984
2010-01-17,73.0,83.11666666666667,1.0039797621762572,0.8748020331534544
2010-01-18,79.0,82.95,1.0031307569657597,0.9494085848406105
2010-01-19,83.0,82.65,1.0003687509876233,1.003864548699119
2010-01-20,85.0,82.46666666666668,1.0015581073287847,1.0291160094227885
2010-01-21,86.0,82.28333333333333,1.0029281868409354,1.0421176159614804
2010-01-22,83.0,81.95000000000002,1.008725261671498,1.0040520735911467
2010-01-23,83.0,81.65,1.003915093817845,1.012569681228747
2010-01-24,86.0,81.5,1.0062085152939593,1.0487038301580107
2010-01-25,85.0,81.38333333333333,0.9969786774805744,1.047605046225715
2010-01-26,78.0,81.33333333333334,1.0051357501313947,0.9541162905779215
2010-01-27,82.0,81.28333333333332,0.9996515586029546,1.0091685317256098
2010-01-28,81.0,81.21666666666667,1.0069256575503984,0.9904725650684985
2010-01-29,78.0,81.25,0.9987825293984538,0.9611701964572691
2010-01-30,81.0,81.21666666666667,0.9898268476794001,1.007582529414537
2010-01-31,80.0,81.2,0.9994835286305949,0.9857307766009031
2010-02-01,83.0,81.33333333333336,1.0042366123415183,1.0161866145263003
2010-02-02,81.0,81.23333333333336,1.0034161125842507,0.9937329124137336
2010-02-03,81.0,80.96666666666668,0.9998177584024708,1.0005940419110193
2010-02-04,85.0,80.78333333333333,1.0001934021506353,1.0519937775443102
2010-02-05,82.0,80.56666666666668,0.9986313193632989,1.0191855891466468
2010-02-06,78.0,80.41666666666666,1.0065898436417788,0.9635982248929573
2010-02-07,82.0,80.25000000000001,0.9932486936526556,1.0287522753489629
2010-02-08,81.0,80.05000000000001,0.993150045021335,1.0188466363499358
2010-02-09,78.0,79.94999999999999,0.9937226269374363,0.981772709658733
2010-02-10,85.0,80.03333333333335,0.9860614780038426,1.0770702433297028
2010-02-11,81.0,80.23333333333333,0.995993056786311,1.0136169688669205
2010-02-12,80.0,80.39999999999999,1.0017332983234812,0.9933031848768351
2010-02-13,82.0,80.68333333333332,0.9934812906356874,1.0229875005667992
2010-02-14,75.0,81.08333333333333,1.000986229393657,0.9240629682084334
2010-02-15,81.0,81.41666666666666,1.0011392482052086,0.9937501646413623
2010-02-16,77.0,81.55000000000001,1.0039797621762572,0.9404631887569138
2010-02-17,69.0,81.61666666666669,1.0031307569657597,0.8427770304884894
2010-02-18,77.0,81.80000000000001,1.0003687509876233,0.9409733085616735
2010-02-19,80.0,81.83333333333334,1.0015581073287847,0.9760759103148836
2010-02-20,78.0,81.68333333333334,1.0029281868409354,0.9521191789529014
2010-02-21,82.0,81.70000000000002,1.008725261671498,0.9949904188590563
2010-02-22,74.0,81.80000000000003,1.003915093817845,0.901117517152062
2010-02-23,83.0,81.91666666666669,1.0062085152939593,1.006973014611729
2010-02-24,82.0,82.10000000000001,0.9969786774805744,1.001808760571884
2010-02-25,86.0,82.26666666666667,1.0051357501313947,1.0400394922436471
2010-02-26,86.0,82.36666666666666,0.9996515586029546,1.0444756342189365
2010-02-27,87.0,82.43333333333331,1.0069256575503984,1.0481392481600174
2010-02-28,89.0,82.66666666666664,0.9987825293984538,1.0779252455228954
2010-03-01,94.0,82.94999999999999,0.9898268476794001,1.1448596099804327
2010-03-02,87.0,82.91666666666667,0.9994835286305949,1.049788416816998
2010-03-03,84.0,82.81666666666668,1.0042366123415183,1.0100095702430276
2010-03-04,84.0,82.95,1.0034161125842507,1.0092106506442755
2010-03-05,89.0,83.16666666666669,0.9998177584024708,1.070335340183409
2010-03-06,79.0,83.28333333333333,1.0001934021506353,0.9483857216466927
2010-03-07,79.0,83.46666666666667,0.9986313193632989,0.9477828350172807
2010-03-08,82.0,83.66666666666667,1.0065898436417788,0.9736633917634552
2010-03-09,84.0,83.94999999999999,0.9932486936526556,1.007396837276451
2010-03-10,86.0,84.39999999999999,0.993150045021335,1.0259852990790277
2010-03-11,84.0,84.60000000000001,0.9937226269374363,0.9991800272058734
2010-03-12,89.0,84.56666666666669,0.9860614780038426,1.0673007175073885
2010-03-13,83.0,84.60000000000001,0.995993056786311,0.9850344475440089
2010-03-14,82.0,84.58333333333333,1.0017332983234812,0.9677806754565514
2010-03-15,94.0,84.45,0.9934812906356874,1.120388150208966
2010-03-16,80.0,84.19999999999999,1.000986229393657,0.9491826530132549
2010-03-17,74.0,84.0,1.0011392482052086,0.8799498996085783
2010-03-18,78.0,84.0,1.0039797621762572,0.924890584008017
2010-03-19,76.0,84.0,1.0031307569657597,0.90193815559858
2010-03-20,83.0,83.86666666666666,1.0003687509876233,0.9893013308821406
2010-03-21,81.0,83.81666666666666,1.0015581073287847,0.964891504999335
2010-03-22,88.0,84.03333333333333,1.0029281868409354,1.044146035995685
2010-03-23,84.0,84.16666666666666,1.008725261671498,0.989387140286781
2010-03-24,89.0,84.36666666666666,1.003915093817845,1.05080500417052
2010-03-25,95.0,84.65,1.0062085152939593,1.1153435356252692
2010-03-26,82.0,84.71666666666667,0.9969786774805744,0.9708656215969114
2010-03-27,84.0,84.58333333333333,1.0051357501313947,0.9880291772987283
2010-03-28,90.0,84.48333333333335,0.9996515586029546,1.0656701991308282
2010-03-29,82.0,84.66666666666666,1.0069256575503984,0.9618425449243245
2010-03-30,86.0,84.64999999999999,0.9987825293984538,1.0171864158215833
2010-03-31,82.0,84.54999999999998,0.9898268476794001,0.9798080678845333
2010-04-01,87.0,84.76666666666665,0.9994835286305949,1.0268771871145432
2010-04-02,84.0,84.96666666666665,1.0042366123415183,0.9844522468688909
2010-04-03,84.0,85.2,1.0034161125842507,0.9825589609265569
2010-04-04,81.0,85.38333333333331,0.9998177584024708,0.948835810190071
2010-04-05,84.0,85.44999999999999,1.0001934021506353,0.9828409287385372
2010-04-06,87.0,85.38333333333331,0.9986313193632989,1.020330725138033
2010-04-07,82.0,85.29999999999998,1.0065898436417788,0.9550195831677503
2010-04-08,96.0,85.29999999999997,0.9932486936526556,1.1330894589095035
2010-04-09,91.0,85.08333333333331,0.993150045021335,1.0769164965100195
2010-04-10,83.0,84.86666666666666,0.9937226269374363,0.9841827958470153
2010-04-11,82.0,84.86666666666667,0.9860614780038426,0.9798795972794166
2010-04-12,84.0,84.88333333333333,0.995993056786311,0.993574757419479
2010-04-13,92.0,84.96666666666667,1.0017332983234812,1.080904030683156
2010-04-14,83.0,85.10000000000001,0.9934812906356874,0.9817227142869736
2010-04-15,85.0,85.23333333333333,1.000986229393657,0.9962798564160928
2010-04-16,82.0,85.45,1.0011392482052086,0.9585335044207752
2010-04-17,82.0,85.46666666666667,1.0039797621762572,0.9556351768041553
2010-04-18,86.0,85.43333333333334,1.0031307569657597,1.003491165170977
2010-04-19,84.0,85.56666666666668,1.0003687509876233,0.9813288235479747
2010-04-20,84.0,85.63333333333334,1.0015581073287847,0.9794004195462014
2010-04-21,81.0,85.61666666666667,1.0029281868409354,0.9433152737552639
2010-04-22,86.0,85.63333333333333,1.008725261671498,0.9955949948714271
2010-04-23,87.0,85.44999999999999,1.003915093817845,1.014168697130354
2010-04-24,84.0,85.16666666666664,1.0062085152939593,0.9802156857864301
2010-04-25,80.0,85.18333333333332,0.9969786774805744,0.9419969276361558
2010-04-26,86.0,85.29999999999998,1.0051357501313947,1.0030548913080586
2010-04-27,89.0,85.29999999999997,0.9996515586029546,1.0437400010986957
2010-04-28,88.0,85.13333333333333,1.0069256575503984,1.0265630462091269
2010-04-29,88.0,85.08333333333333,0.9987825293984538,1.035540858083248
2010-04-30,88.0,85.18333333333334,0.9898268476794001,1.0436834873068723
2010-05-01,94.0,85.19999999999999,0.9994835286305949,1.1038564952522556
2010-05-02,78.0,85.19999999999997,1.0042366123415183,0.9116307317374926
2010-05-03,88.0,85.21666666666665,1.0034161125842507,1.0291461632034526
2010-05-04,85.0,85.11666666666666,0.9998177584024708,0.9988113572663937
2010-05-05,84.0,84.89999999999998,1.0001934021506353,0.9892079783357836
2010-05-06,86.0,85.01666666666664,0.9986313193632989,1.012952768377317
2010-05-07,84.0,85.26666666666665,1.0065898436417788,0.9786951959391242
2010-05-08,83.0,85.25,0.9932486936526556,0.9802248362821837
2010-05-09,87.0,85.18333333333332,0.993150045021335,1.0283708445638204
2010-05-10,88.0,85.03333333333333,0.9937226269374363,1.041425696721494
2010-05-11,84.0,84.71666666666667,0.9860614780038426,1.0055563988645324
2010-05-12,82.0,84.21666666666667,0.995993056786311,0.9775961749315996
2010-05-13,84.0,83.66666666666667,1.0017332983234812,1.002246870923933
2010-05-14,88.0,83.46666666666667,0.9934812906356874,1.0612309552069394
2010-05-15,86.0,83.41666666666667,1.000986229393657,1.0299532607891477
2010-05-16,82.0,83.11666666666666,1.0011392482052086,0.9854424056878515
2010-05-17,82.0,83.05,1.0039797621762572,0.9834431440200098
2010-05-18,87.0,83.06666666666665,1.0031307569657597,1.0440827555199412
2010-05-19,77.0,82.9,1.0003687509876233,0.9284875348654391
2010-05-20,78.0,82.86666666666667,1.0015581073287847,0.9398067984020368
2010-05-21,94.0,82.89999999999999,1.0029281868409354,1.1305856944019879
2010-05-22,88.0,83.08333333333334,1.008725261671498,1.0500158693782427
2010-05-23,84.0,83.08333333333334,1.003915093817845,1.0070902464998102
2010-05-24,83.0,82.81666666666666,1.0062085152939593,0.9960298584859427
2010-05-25,72.0,82.36666666666667,0.9969786774805744,0.8767890868946887
2010-05-26,75.0,81.85000000000001,1.0051357501313947,0.9116284279443824
2010-05-27,70.0,81.60000000000001,0.9996515586029546,0.8581421495043386
2010-05-28,74.0,81.53333333333333,1.0069256575503984,0.9013617291744411
2010-05-29,90.0,81.39999999999999,0.9987825293984538,1.1069988441998648
2010-05-30,83.0,81.23333333333333,0.9898268476794001,1.0322492800409182
2010-05-31,81.0,81.16666666666666,0.9994835286305949,0.9984622890953995
2010-06-01,87.0,81.23333333333332,1.0042366123415183,1.066470697883746
2010-06-02,80.0,81.31666666666666,1.0034161125842507,0.9804587997650884
2010-06-03,83.0,81.36666666666666,0.9998177584024708,1.0202596740232697
2010-06-04,84.0,81.41666666666666,1.0001934021506353,1.0315302848807535
2010-06-05,88.0,81.16666666666666,0.9986313193632989,1.0856748538545364
2010-06-06,93.0,80.79999999999998,1.0065898436417788,1.1434549099419595
2010-06-07,74.0,80.64999999999999,0.9932486936526556,0.923781680425781
2010-06-08,80.0,80.51666666666665,0.993150045021335,1.0004360509954984
2010-06-09,68.0,80.49999999999999,0.9937226269374363,0.8500566194188037
2010-06-10,73.0,80.71666666666665,0.9860614780038426,0.9171822655336486
2010-06-11,78.0,80.99999999999999,0.995993056786311,0.9668370240150836
2010-06-12,84.0,81.16666666666666,1.0017332983234812,1.0331168977491056
2010-06-13,80.0,80.96666666666665,0.9934812906356874,0.9945440741937112
2010-06-14,84.0,80.74999999999999,1.000986229393657,1.039222765980209
2010-06-15,80.0,80.83333333333333,1.0011392482052086,0.9885645013156278
2010-06-16,88.0,80.85,1.0039797621762572,1.0841208310716683
2010-06-17,86.0,80.69999999999999,1.0031307569657597,1.0623493830372632
2010-06-18,81.0,80.56666666666666,1.0003687509876233,1.0050079707915154
2010-06-19,77.0,80.44999999999999,1.0015581073287847,0.9556272514313967
2010-06-20,80.0,80.30000000000001,1.0029281868409354,0.9933552801030684
2010-06-21,80.0,80.08333333333334,1.008725261671498,0.9903186281052957
2010-06-22,83.0,80.18333333333334,1.003915093817845,1.0310910139970133
2010-06-23,76.0,80.46666666666668,1.0062085152939593,0.9386627700813158
2010-06-24,78.0,80.86666666666667,0.9969786774805744,0.967473750972729
2010-06-25,82.0,81.3,1.0051357501313947,1.0034565838186655
2010-06-26,80.0,81.58333333333334,0.9996515586029546,0.9809342393633719
2010-06-27,74.0,81.76666666666668,1.0069256575503984,0.8987895595436945
2010-06-28,78.0,81.86666666666667,0.9987825293984538,0.9539301115083848
2010-06-29,82.0,82.06666666666666,0.9898268476794001,1.00945701226203
2010-06-30,87.0,82.36666666666666,0.9994835286305949,1.0567983354238295
2010-07-01,82.0,82.46666666666665,1.0042366123415183,0.9901462819804145
2010-07-02,76.0,82.21666666666664,1.0034161125842507,0.9212397242755269
2010-07-03,79.0,82.06666666666665,0.9998177584024708,0.9628074700702403
2010-07-04,81.0,82.23333333333332,1.0001934021506353,0.984811562079065
2010-07-05,82.0,82.33333333333333,0.9986313193632989,0.9973164246831765
2010-07-06,86.0,82.23333333333332,1.0065898436417788,1.0389580498979676
2010-07-07,87.0,82.11666666666666,0.9932486936526556,1.0666696498266333
2010-07-08,84.0,81.96666666666665,0.993150045021335,1.0318751302312352
2010-07-09,88.0,81.94999999999999,0.9937226269374363,1.0806088884834377
2010-07-10,79.0,82.13333333333334,0.9860614780038426,0.9754469379513689
2010-07-11,89.0,82.06666666666668,0.995993056786311,1.088847107749287
2010-07-12,84.0,82.06666666666668,1.0017332983234812,1.0217870211287863
2010-07-13,86.0,82.19999999999999,0.9934812906356874,1.053093521059515
2010-07-14,90.0,82.11666666666666,1.000986229393657,1.0949217796632502
2010-07-15,92.0,81.96666666666667,1.0011392482052086,1.1211302371061231
2010-07-16,82.0,81.83333333333333,1.0039797621762572,0.9980646001327309
2010-07-17,77.0,81.85000000000001,1.0031307569657597,0.9378092130038285
2010-07-18,81.0,81.86666666666667,1.0003687509876233,0.9890489679980017
2010-07-19,87.0,81.85000000000001,1.0015581073287847,1.0612664085960315
2010-07-20,76.0,81.50000000000003,1.0029281868409354,0.9297927305848166
2010-07-21,78.0,80.98333333333335,1.008725261671498,0.9548300026435063
2010-07-22,78.0,80.66666666666669,1.003915093817845,0.9631712429814078
2010-07-23,72.0,80.43333333333335,1.0062085152939593,0.8896279949740079
2010-07-24,81.0,80.11666666666669,0.9969786774805744,1.0140894790644361
2010-07-25,90.0,79.8,1.0051357501313947,1.1220569447706423
2010-07-26,68.0,79.65,0.9996515586029546,0.8540326713603577
2010-07-27,86.0,79.5,1.0069256575503984,1.0743206295099934
2010-07-28,74.0,79.43333333333332,0.9987825293984538,0.9327344017236404
2010-07-29,81.0,79.38333333333333,0.9898268476794001,1.0308523337890068
2010-07-30,79.0,79.08333333333331,0.9994835286305949,0.9994624529619823
