_id,Date,Year,Month,Day,RR_original,RR_estimation_method,RR_imputed,imputation_method,is_outlier,RR_log,RR_sqrt,RR_boxcox,__v
68732e742a8d462de0fa6eae,2006-12-22,2006,12,22,14,,14,,False,2.70805020110221,3.7416573867739413,3.19582603520244,0
68732e742a8d462de0fa6eaf,2006-12-23,2006,12,23,0,,0,,False,0,0,,0
68732e742a8d462de0fa6eb0,2006-12-24,2006,12,24,8888,meteorological_estimate,19.679740434881122,,False,3.029154498056676,4.436185347219063,3.7015210130047764,0
68732e742a8d462de0fa6eb1,2006-12-25,2006,12,25,8888,meteorological_estimate,10.765188787695086,,False,2.4651450686035,3.281034712967098,2.8218834666592887,0
68732e742a8d462de0fa6eb2,2006-12-26,2006,12,26,8888,meteorological_estimate,5.062151540949843,,False,1.8020647768302214,2.2499225633229787,1.8217723987986132,0
68732e742a8d462de0fa6eb3,2006-12-27,2006,12,27,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6eb4,2006-12-28,2006,12,28,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6eb5,2006-12-29,2006,12,29,21,,21,,True,3.091042453358316,4.58257569495584,3.8007283218303085,0
68732e742a8d462de0fa6eb6,2006-12-30,2006,12,30,8888,meteorological_estimate,5.999343702210205,,False,1.9458163878327537,2.4493557728942124,2.037746623266329,0
68732e742a8d462de0fa6eb7,2006-12-31,2006,12,31,8888,meteorological_estimate,8.614202999670464,,False,2.2632414842551394,2.93499625207094,2.515297031026559,0
68732e742a8d462de0fa6eb8,2007-01-01,2007,1,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa6eb9,2007-01-02,2007,1,2,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6eba,2007-01-03,2007,1,3,8888,meteorological_estimate,4.581736081718766,,False,1.7194998537596895,2.140499026329787,1.6973710547289282,0
68732e742a8d462de0fa6ebb,2007-01-04,2007,1,4,8888,meteorological_estimate,18.121371809540655,,False,2.9508066524104493,4.256920460795651,3.576777577069329,0
68732e742a8d462de0fa6ebc,2007-01-05,2007,1,5,8888,meteorological_estimate,17.60276112231584,,False,2.923310017138261,4.195564458129065,3.5332157713394627,0
68732e742a8d462de0fa6ebd,2007-01-06,2007,1,6,8888,meteorological_estimate,8.888739133674049,,False,2.291396648495482,2.9813988551809114,2.557868289180437,0
68732e742a8d462de0fa6ebe,2007-01-07,2007,1,7,50,,50,,True,3.9318256327243257,7.0710678118654755,5.216881300095526,0
68732e742a8d462de0fa6ebf,2007-01-08,2007,1,8,8888,meteorological_estimate,15.600118024121663,,False,2.8094098052240697,3.9496984725573245,3.3539167290058245,0
68732e742a8d462de0fa6ec0,2007-01-09,2007,1,9,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa6ec1,2007-01-10,2007,1,10,11,,11,,False,2.4849066497880004,3.3166247903554,2.8520752497965107,0
68732e742a8d462de0fa6ec2,2007-01-11,2007,1,11,28,,28,,True,3.367295829986474,5.291502622129181,4.251333049548591,0
68732e742a8d462de0fa6ec3,2007-01-12,2007,1,12,8888,meteorological_estimate,6.152971237539932,,False,1.967527828083622,2.480518340496585,2.070340104208918,0
68732e742a8d462de0fa6ec4,2007-01-13,2007,1,13,8888,meteorological_estimate,9.56762055850873,,False,2.357794661816607,3.0931570536441777,2.658479294441207,0
68732e742a8d462de0fa6ec5,2007-01-14,2007,1,14,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6ec6,2007-01-15,2007,1,15,8888,meteorological_estimate,4.089192587543605,,False,1.6271191907781568,2.0221752118804157,1.5575971107574045,0
68732e742a8d462de0fa6ec7,2007-01-16,2007,1,16,8888,meteorological_estimate,9.048471966841394,,False,2.307420579845002,3.0080678128728073,2.5821201923284414,0
68732e742a8d462de0fa6ec8,2007-01-17,2007,1,17,8888,meteorological_estimate,6.4237977862669915,,False,2.0046907572717507,2.5345212144046045,2.1261326455359426,0
68732e742a8d462de0fa6ec9,2007-01-18,2007,1,18,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6eca,2007-01-19,2007,1,19,8888,meteorological_estimate,6.252647918862918,,False,1.9813666323742622,2.500529527692668,2.0911153215982687,0
68732e742a8d462de0fa6ecb,2007-01-20,2007,1,20,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6ecc,2007-01-21,2007,1,21,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6ecd,2007-01-22,2007,1,22,14,,14,,False,2.70805020110221,3.7416573867739413,3.19582603520244,0
68732e742a8d462de0fa6ece,2007-01-23,2007,1,23,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6ecf,2007-01-24,2007,1,24,23,,23,,True,3.1780538303479458,4.795831523312719,3.9412528299302285,0
68732e742a8d462de0fa6ed0,2007-01-25,2007,1,25,10,,10,,False,2.3978952727983707,3.1622776601683795,2.719404598712826,0
68732e742a8d462de0fa6ed1,2007-01-26,2007,1,26,37,,37,,True,3.6375861597263857,6.082762530298219,4.7056367697136965,0
68732e742a8d462de0fa6ed2,2007-01-27,2007,1,27,8888,meteorological_estimate,4.095695351346991,,False,1.6283961345650717,2.0237824367621613,1.5595345740289226,0
68732e742a8d462de0fa6ed3,2007-01-28,2007,1,28,8888,meteorological_estimate,6.614826845728189,,False,2.0300972475105548,2.571930567828025,2.1642828520051545,0
68732e742a8d462de0fa6ed4,2007-01-29,2007,1,29,8888,meteorological_estimate,8.343826148829663,,False,2.2347158202652735,2.8885681831713206,2.4722155902017473,0
68732e742a8d462de0fa6ed5,2007-01-30,2007,1,30,8888,meteorological_estimate,11.338134353699216,,False,2.5126948201510153,3.3672146283982576,2.8945935365655826,0
68732e742a8d462de0fa6ed6,2007-01-31,2007,1,31,8888,meteorological_estimate,8.12316905654609,,False,2.2108172279979676,2.8501173759243827,2.436158119455269,0
68732e742a8d462de0fa6ed7,2007-02-01,2007,2,1,8888,meteorological_estimate,6.7508526443633885,,False,2.0478028559411845,2.598240297655971,2.1908754443141722,0
68732e742a8d462de0fa6ed8,2007-02-02,2007,2,2,8888,meteorological_estimate,4.041416742989282,,False,1.6176871423815917,2.0103275213231506,1.5432808102837114,0
68732e742a8d462de0fa6ed9,2007-02-03,2007,2,3,8888,meteorological_estimate,8.513466463967205,,False,2.2527083173927416,2.9177845129425175,2.499383456299728,0
68732e742a8d462de0fa6eda,2007-02-04,2007,2,4,8888,meteorological_estimate,2.6994414726871145,,False,1.3081818549277715,1.6429977092762833,1.0657776398495098,0
68732e742a8d462de0fa6edb,2007-02-05,2007,2,5,8888,meteorological_estimate,3.6340458225059145,,False,1.5334303142879924,1.906317345697173,1.414919977237407,0
68732e742a8d462de0fa6edc,2007-02-06,2007,2,6,8888,meteorological_estimate,4.497431862061526,,False,1.704281049020087,2.1207149412548416,1.6743937818488523,0
68732e742a8d462de0fa6edd,2007-02-07,2007,2,7,8888,meteorological_estimate,5.967689901526069,,False,1.941283735334598,2.4428855686515627,2.0309420103852003,0
68732e742a8d462de0fa6ede,2007-02-08,2007,2,8,8888,meteorological_estimate,2.3505163534877935,,False,1.20911446932883,1.5331393783631655,0.9081496458913932,0
68732e742a8d462de0fa6edf,2007-02-09,2007,2,9,8888,meteorological_estimate,3.0265741173862013,,False,1.39291591948159,1.7397051811689823,1.1983836936915606,0
68732e742a8d462de0fa6ee0,2007-02-10,2007,2,10,8888,meteorological_estimate,9.002376118119408,,False,2.302822676580771,3.000395993551419,2.5751595664962252,0
68732e742a8d462de0fa6ee1,2007-02-11,2007,2,11,8888,meteorological_estimate,8.206018999735907,,False,2.219857509235621,2.8646149828093663,2.4497941500849727,0
68732e742a8d462de0fa6ee2,2007-02-12,2007,2,12,8888,meteorological_estimate,3.792660689761364,,False,1.5670857247989054,1.9474754657662223,1.4663016042900043,0
68732e742a8d462de0fa6ee3,2007-02-13,2007,2,13,8888,meteorological_estimate,7.999169045064228,,False,2.1971322447475004,2.828280227464073,2.4155243390927184,0
68732e742a8d462de0fa6ee4,2007-02-14,2007,2,14,8888,meteorological_estimate,2.9171818504588867,,False,1.3653724795592947,1.7079759513701844,1.1554735756630041,0
68732e742a8d462de0fa6ee5,2007-02-15,2007,2,15,8888,meteorological_estimate,2.6774141610249993,,False,1.3022098315555009,1.6362805874986721,1.0563608248484841,0
68732e742a8d462de0fa6ee6,2007-02-16,2007,2,16,6,,6,,False,1.9459101490553132,2.449489742783178,2.0378873807487454,0
68732e742a8d462de0fa6ee7,2007-02-17,2007,2,17,8888,meteorological_estimate,5.468488030685263,,False,1.8669423919737462,2.3384798546674,1.919305536417987,0
68732e742a8d462de0fa6ee8,2007-02-18,2007,2,18,8888,meteorological_estimate,0.723631528121442,,False,0.5444334186097948,0.850665344375473,-0.3162213033699323,0
68732e742a8d462de0fa6ee9,2007-02-19,2007,2,19,6,,6,,False,1.9459101490553132,2.449489742783178,2.0378873807487454,0
68732e742a8d462de0fa6eea,2007-02-20,2007,2,20,8888,meteorological_estimate,4.180086273146952,,False,1.6448217111803722,2.044525928704978,1.5844415975138173,0
68732e742a8d462de0fa6eeb,2007-02-21,2007,2,21,8888,meteorological_estimate,6.450628815152054,,False,2.0082984335479868,2.5398088146850846,2.1315494086060482,0
68732e742a8d462de0fa6eec,2007-02-22,2007,2,22,8888,meteorological_estimate,2.632862627852295,,False,1.290020940207149,1.6226098199666779,1.0371094767668456,0
68732e742a8d462de0fa6eed,2007-02-23,2007,2,23,15,,15,,False,2.772588722239781,3.872983346207417,3.296333239556665,0
68732e742a8d462de0fa6eee,2007-02-24,2007,2,24,9,,9,,False,2.302585092994046,3,2.574799935432575,0
68732e742a8d462de0fa6eef,2007-02-25,2007,2,25,0,,0,,False,0,0,,0
68732e742a8d462de0fa6ef0,2007-02-26,2007,2,26,8888,meteorological_estimate,7.98907572921784,,False,2.1960100322101126,2.8264953085433984,2.4138327263091073,0
68732e742a8d462de0fa6ef1,2007-02-27,2007,2,27,8888,meteorological_estimate,3.0253641894256953,,False,1.3926153886221848,1.7393574070402251,1.1979164297815383,0
68732e742a8d462de0fa6ef2,2007-02-28,2007,2,28,8888,meteorological_estimate,6.024060211023249,,False,1.949341428480478,2.4543960990482465,2.0430385112020613,0
68732e742a8d462de0fa6ef3,2007-03-01,2007,3,1,8888,meteorological_estimate,6.845515050753479,,False,2.0599420374082986,2.6163935198577217,2.2091112313214083,0
68732e742a8d462de0fa6ef4,2007-03-02,2007,3,2,8888,meteorological_estimate,4.728445209173781,,False,1.7454441517031631,2.1744988409226114,1.7365045384036513,0
68732e742a8d462de0fa6ef5,2007-03-03,2007,3,3,8888,meteorological_estimate,7.49331295677501,,False,2.1392791429091536,2.7373916337957582,2.328393450407007,0
68732e742a8d462de0fa6ef6,2007-03-04,2007,3,4,8888,meteorological_estimate,9.901794650982708,,False,2.388927422561436,3.1467117203491504,2.70576835300555,0
68732e742a8d462de0fa6ef7,2007-03-05,2007,3,5,8888,meteorological_estimate,5.325904613224065,,False,1.8446530462405408,2.307792151218143,1.8858127221229792,0
68732e742a8d462de0fa6ef8,2007-03-06,2007,3,6,8888,meteorological_estimate,6.992755691735957,,False,2.078535592899131,2.6443819110967985,2.237049597014684,0
68732e742a8d462de0fa6ef9,2007-03-07,2007,3,7,8888,meteorological_estimate,6.4429635564681575,,False,2.0072690970159486,2.538299343353372,2.130003891778741,0
68732e742a8d462de0fa6efa,2007-03-08,2007,3,8,8888,meteorological_estimate,10.902778746682365,,False,2.4767718809832733,3.3019356060774965,2.8396424681021237,0
68732e742a8d462de0fa6efb,2007-03-09,2007,3,9,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa6efc,2007-03-10,2007,3,10,8888,meteorological_estimate,8.25589692772918,,False,2.225260854104349,2.8733076632566137,2.457946469634133,0
68732e742a8d462de0fa6efd,2007-03-11,2007,3,11,8888,meteorological_estimate,6.178893376753438,,False,1.9711452453811742,2.4857379943898827,2.0757706210543403,0
68732e742a8d462de0fa6efe,2007-03-12,2007,3,12,13,,13,,False,2.639057329615259,3.605551275463989,3.0889487435709855,0
68732e742a8d462de0fa6eff,2007-03-13,2007,3,13,13,,13,,False,2.639057329615259,3.605551275463989,3.0889487435709855,0
68732e742a8d462de0fa6f00,2007-03-14,2007,3,14,24,,24,,True,3.2188758248682006,4.898979485566356,4.007615074914144,0
68732e742a8d462de0fa6f01,2007-03-15,2007,3,15,8888,meteorological_estimate,0.9747601749034536,,False,0.6804469605511827,0.9872994352796185,-0.02551788694947856,0
68732e742a8d462de0fa6f02,2007-03-16,2007,3,16,15,,15,,False,2.772588722239781,3.872983346207417,3.296333239556665,0
68732e742a8d462de0fa6f03,2007-03-17,2007,3,17,8888,meteorological_estimate,7.731922009370072,,False,2.166985507059408,2.7806333827691256,2.370102540599003,0
68732e742a8d462de0fa6f04,2007-03-18,2007,3,18,8888,meteorological_estimate,8.151379513938284,,False,2.213904634473928,2.8550620858290077,2.4408145599094677,0
68732e742a8d462de0fa6f05,2007-03-19,2007,3,19,8888,meteorological_estimate,7.641890258789015,,False,2.1566213388395528,2.7643969068838534,2.354496562913405,0
68732e742a8d462de0fa6f06,2007-03-20,2007,3,20,9,,9,,False,2.302585092994046,3,2.574799935432575,0
68732e742a8d462de0fa6f07,2007-03-21,2007,3,21,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6f08,2007-03-22,2007,3,22,8888,meteorological_estimate,11.615970878170764,,False,2.5349635413329907,3.408221072373499,2.9287218764047958,0
68732e742a8d462de0fa6f09,2007-03-23,2007,3,23,8888,meteorological_estimate,6.381192176913341,,False,1.9989351671531175,2.5261021707194153,2.1174911636677716,0
68732e742a8d462de0fa6f0a,2007-03-24,2007,3,24,8888,meteorological_estimate,7.2669327295482,,False,2.112263549010892,2.6957248987142957,2.2877532395959035,0
68732e742a8d462de0fa6f0b,2007-03-25,2007,3,25,8888,meteorological_estimate,0.9573808092565697,,False,0.6716072577603198,0.9784583840187429,-0.04342084944171898,0
68732e742a8d462de0fa6f0c,2007-03-26,2007,3,26,8888,meteorological_estimate,1.8515006694590324,,False,1.0478454063887694,1.3606985961112152,0.6434831268464974,0
68732e742a8d462de0fa6f0d,2007-03-27,2007,3,27,8888,meteorological_estimate,7.930575143608865,,False,2.1894807985937126,2.816127685956172,2.4039918604044788,0
68732e742a8d462de0fa6f0e,2007-03-28,2007,3,28,8888,meteorological_estimate,7.957020959173785,,False,2.192437689467298,2.8208192000150922,2.4084482278572894,0
68732e742a8d462de0fa6f0f,2007-03-29,2007,3,29,8888,meteorological_estimate,16.562290697220327,,False,2.8657540294269537,4.069679434208587,3.442385714033475,0
68732e742a8d462de0fa6f10,2007-03-30,2007,3,30,43,,43,,True,3.784189633918261,6.557438524302,4.958092391022096,0
68732e742a8d462de0fa6f11,2007-03-31,2007,3,31,25,,25,,True,3.258096538021482,5,4.07164241204753,0
68732e742a8d462de0fa6f12,2007-04-01,2007,4,1,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6f13,2007-04-02,2007,4,2,19,,19,,False,2.995732273553991,4.358898943540674,3.6481930591811103,0
68732e742a8d462de0fa6f14,2007-04-03,2007,4,3,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6f15,2007-04-04,2007,4,4,36,,36,,True,3.6109179126442243,6,4.660182511153195,0
68732e742a8d462de0fa6f16,2007-04-05,2007,4,5,28,,28,,True,3.367295829986474,5.291502622129181,4.251333049548591,0
68732e742a8d462de0fa6f17,2007-04-06,2007,4,6,8888,meteorological_estimate,0.9061789633601283,,False,0.6451006955566672,0.9519343272306805,-0.09783870018399314,0
68732e742a8d462de0fa6f18,2007-04-07,2007,4,7,8888,meteorological_estimate,8.653685907551747,,False,2.267339801754786,2.941714790313933,2.5214906400083583,0
68732e742a8d462de0fa6f19,2007-04-08,2007,4,8,8888,meteorological_estimate,8.981986427090831,,False,2.300782111308047,2.9969962340801883,2.572070881897882,0
68732e742a8d462de0fa6f1a,2007-04-09,2007,4,9,57,,57,,True,4.060443010546419,7.54983443527075,5.446207616337833,0
68732e742a8d462de0fa6f1b,2007-04-10,2007,4,10,8888,meteorological_estimate,3.877307120101997,,False,1.5845932479053282,1.9690878903954483,1.492970581004506,0
68732e742a8d462de0fa6f1c,2007-04-11,2007,4,11,8888,meteorological_estimate,0.602499242656279,,False,0.4715644372111904,0.7762082469648716,-0.4890282571495931,0
68732e742a8d462de0fa6f1d,2007-04-12,2007,4,12,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6f1e,2007-04-13,2007,4,13,31,,31,,True,3.4657359027997265,5.5677643628300215,4.4151775234618045,0
68732e742a8d462de0fa6f1f,2007-04-14,2007,4,14,8888,meteorological_estimate,9.539202235551642,,False,2.3551018510220425,3.088559896707791,2.654392638717319,0
68732e742a8d462de0fa6f20,2007-04-15,2007,4,15,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6f21,2007-04-16,2007,4,16,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6f22,2007-04-17,2007,4,17,19,,19,,False,2.995732273553991,4.358898943540674,3.6481930591811103,0
68732e742a8d462de0fa6f23,2007-04-18,2007,4,18,8888,meteorological_estimate,7.857424247143037,,False,2.1812560053238577,2.803109745825703,2.391598399112316,0
68732e742a8d462de0fa6f24,2007-04-19,2007,4,19,0,,0,,False,0,0,,0
68732e742a8d462de0fa6f25,2007-04-20,2007,4,20,8888,meteorological_estimate,7.612300332131353,,False,2.1531914525739504,2.75903974819707,2.349332985754504,0
68732e742a8d462de0fa6f26,2007-04-21,2007,4,21,8888,meteorological_estimate,9.275686764916216,,False,2.3297805965833778,3.0456012156742083,2.615991508957817,0
68732e742a8d462de0fa6f27,2007-04-22,2007,4,22,13,,13,,False,2.639057329615259,3.605551275463989,3.0889487435709855,0
68732e742a8d462de0fa6f28,2007-04-23,2007,4,23,8888,meteorological_estimate,5.319496423822202,,False,1.8436395252091962,2.3064033523697027,1.8842894250849698,0
68732e742a8d462de0fa6f29,2007-04-24,2007,4,24,8888,meteorological_estimate,7.839416665584726,,False,2.179220886416218,2.7998958312024262,2.3885322944361036,0
68732e742a8d462de0fa6f2a,2007-04-25,2007,4,25,47,,47,,True,3.8712010109078907,6.855654600401044,5.110047756955023,0
68732e742a8d462de0fa6f2b,2007-04-26,2007,4,26,16,,16,,False,2.833213344056216,4,3.391238892224307,0
68732e742a8d462de0fa6f2c,2007-04-27,2007,4,27,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6f2d,2007-04-28,2007,4,28,8888,meteorological_estimate,17.791197550265714,,False,2.9333885447774426,4.217961302604104,3.54916990681617,0
68732e742a8d462de0fa6f2e,2007-04-29,2007,4,29,8888,meteorological_estimate,9.792618018244433,,False,2.378862383596827,3.1293159025966735,2.690471603632868,0
68732e742a8d462de0fa6f2f,2007-04-30,2007,4,30,0,,0,,False,0,0,,0
68732e742a8d462de0fa6f30,2007-05-01,2007,5,1,8888,meteorological_estimate,4.924527605375044,,False,1.7791009547920398,2.21912766766021,1.7872101190797864,0
68732e742a8d462de0fa6f31,2007-05-02,2007,5,2,8888,meteorological_estimate,9.75357517345331,,False,2.375238273557833,3.1230714326530076,2.684965720565432,0
68732e742a8d462de0fa6f32,2007-05-03,2007,5,3,8888,meteorological_estimate,2.8661372722061946,,False,1.3522558877103896,1.6929670026926675,1.134975926152183,0
68732e742a8d462de0fa6f33,2007-05-04,2007,5,4,8,,8,,False,2.1972245773362196,2.8284271247461903,2.415663523192617,0
68732e742a8d462de0fa6f34,2007-05-05,2007,5,5,8888,meteorological_estimate,4.604222869623154,,False,1.723520397424,2.145745294675758,1.703438466969315,0
68732e742a8d462de0fa6f35,2007-05-06,2007,5,6,8888,meteorological_estimate,2.969856933862224,,False,1.3787300572392347,1.723327285765018,1.1763053616901242,0
68732e742a8d462de0fa6f36,2007-05-07,2007,5,7,8888,meteorological_estimate,8.84554317056136,,False,2.287018882794791,2.9741457883838445,2.551245632076519,0
68732e742a8d462de0fa6f37,2007-05-08,2007,5,8,8888,meteorological_estimate,3.3442294156781154,,False,1.468848393317723,1.8287234388168472,1.31584232023067,0
68732e742a8d462de0fa6f38,2007-05-09,2007,5,9,8888,meteorological_estimate,6.532114853054826,,False,2.0191758593582563,2.555800237314103,2.1478823048420645,0
68732e742a8d462de0fa6f39,2007-05-10,2007,5,10,147,,147,,True,4.997212273764115,12.12435565298214,7.236327205275137,0
