-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2005 through 06/30/2025 in LST
Location: latitude  4.714   longitude 97.883 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 52.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX             MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,T2M_MIN,T2M_MAX,T2M,RH2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,WS10M,WS10M_MAX,WD10M
2015,4,6,27.34,31.0,28.96,73.1,1.8,5.92,1.38,2.97,24.4
2015,4,7,27.28,29.75,28.39,80.52,1.54,5.45,2.57,4.0,320.2
2015,4,8,26.95,30.65,28.67,76.42,0.72,5.9,2.93,3.98,322.7
2015,4,9,27.09,30.44,28.83,73.67,1.72,5.33,2.06,2.97,344.3
2015,4,10,27.11,30.02,28.59,74.06,0.83,5.43,1.72,2.55,130.6
2015,4,11,27.14,29.8,28.22,77.86,1.57,3.73,2.39,3.1,111.8
2015,4,12,26.42,28.89,27.7,79.41,0.79,5.02,1.99,2.93,98.4
2015,4,13,26.78,29.36,28.11,76.72,1.69,4.43,1.1,1.67,346.2
2015,4,14,26.42,29.59,27.99,77.53,1.51,5.14,2.0,2.65,298.9
2015,4,15,26.33,28.04,27.28,82.03,0.79,4.25,3.15,4.17,113.7
2015,4,16,26.35,30.1,28.19,76.29,0.63,5.11,2.79,3.74,120.1
2015,4,17,27.46,29.57,28.33,78.97,3.93,4.62,2.59,3.47,62.3
2015,4,18,26.94,28.88,27.89,79.41,4.75,4.61,1.82,2.44,31.5
2015,4,19,27.27,29.41,28.27,76.19,1.68,4.93,1.37,3.08,38.0
2015,4,20,26.87,28.91,27.88,81.87,4.56,5.46,1.74,2.58,13.3
2015,4,21,26.85,29.92,28.23,81.69,4.24,5.02,4.34,5.48,314.4
2015,4,22,26.49,30.53,28.27,78.28,1.82,4.58,4.11,4.97,311.5
2015,4,23,26.4,29.5,27.69,81.64,11.38,2.06,4.13,4.72,306.7
2015,4,24,26.04,30.01,27.78,77.68,1.9,4.8,3.13,3.89,322.4
2015,4,25,26.22,28.9,27.49,81.3,1.36,3.5,2.71,3.71,318.3
2015,4,26,26.14,29.29,27.65,79.37,2.1,4.96,1.96,2.46,313.4
2015,4,27,26.24,28.92,27.67,78.36,2.4,2.83,1.8,3.11,160.7
2015,4,28,26.52,30.57,28.47,72.62,1.19,4.97,1.94,3.45,125.9
2015,4,29,26.8,30.6,28.4,74.18,0.9,4.75,1.72,3.19,345.0
2015,4,30,26.72,28.22,27.49,81.43,2.03,3.83,3.4,4.36,346.0
2015,5,1,26.41,29.54,27.86,79.4,0.78,5.13,3.97,4.9,326.4
2015,5,2,26.48,29.42,27.97,79.74,1.77,3.78,2.73,4.94,337.4
2015,5,3,27.11,28.62,27.9,80.74,6.34,5.71,1.77,2.61,40.6
2015,5,4,26.81,29.85,28.22,78.31,1.01,5.06,2.29,3.83,50.7
2015,5,5,27.28,29.82,28.46,76.73,4.49,5.48,2.13,3.93,359.9
2015,5,6,27.28,30.05,28.67,75.0,2.68,6.05,1.67,2.35,292.7
2015,5,7,27.45,30.15,28.7,80.33,0.72,4.03,3.13,4.29,327.5
2015,5,8,26.88,30.36,28.61,78.57,1.83,5.72,2.24,2.84,313.8
2015,5,9,27.44,29.48,28.33,79.4,6.74,5.7,1.8,2.62,51.1
2015,5,10,27.44,30.58,28.7,76.19,2.96,5.01,1.49,3.37,19.4
2015,5,11,27.17,29.34,28.28,80.84,0.8,5.56,2.15,3.18,37.4
2015,5,12,26.52,30.0,28.17,79.5,0.94,3.93,2.13,3.06,1.2
2015,5,13,27.09,30.41,28.61,78.69,1.0,6.07,2.11,3.36,99.4
2015,5,14,27.48,29.75,28.51,80.53,2.03,3.18,2.94,4.05,51.0
2015,5,15,27.34,29.25,28.33,80.76,1.5,5.01,2.16,3.58,62.3
2015,5,16,27.48,29.12,28.26,79.78,2.02,4.44,1.66,2.91,39.2
2015,5,17,27.21,29.18,28.15,81.23,3.27,4.63,2.61,4.37,19.0
2015,5,18,27.43,29.39,28.43,78.24,1.58,4.96,1.4,2.28,62.0
2015,5,19,27.51,31.39,29.43,72.47,0.18,6.67,1.71,2.68,58.5
2015,5,20,27.5,31.64,29.47,73.73,0.46,5.36,2.15,3.36,339.7
2015,5,21,27.85,31.56,29.54,70.92,0.15,5.81,2.08,3.29,341.7
2015,5,22,27.22,30.87,29.0,72.49,8.94,4.14,1.74,2.56,322.2
2015,5,23,27.38,30.02,28.54,77.21,3.46,3.94,1.87,2.38,103.8
2015,5,24,27.34,31.31,28.87,75.62,1.96,6.03,2.06,2.91,65.1
2015,5,25,27.13,29.87,28.54,75.45,3.42,4.51,2.01,2.86,29.1
2015,5,26,27.35,28.89,28.07,80.66,5.23,3.38,3.58,4.89,90.4
2015,5,27,26.76,30.48,28.5,73.96,1.03,5.54,1.57,2.94,90.0
2015,5,28,27.61,30.41,28.81,73.05,0.54,5.45,1.32,2.43,48.0
2015,5,29,27.37,30.4,28.9,74.45,0.14,6.2,2.1,2.82,116.7
2015,5,30,27.81,30.01,28.84,77.79,0.93,4.79,1.98,2.81,119.0
2015,5,31,27.28,28.92,28.07,79.37,15.49,1.47,1.09,1.98,335.6
2015,6,1,26.55,30.72,28.6,71.64,1.15,6.54,1.52,2.55,314.3
2015,6,2,26.84,29.51,28.19,76.58,0.64,4.8,1.49,2.81,315.3
2015,6,3,26.74,30.54,28.57,74.08,0.29,6.23,1.75,2.79,112.2
2015,6,4,26.91,30.82,28.81,75.48,0.12,5.7,2.22,2.93,128.1
2015,6,5,27.16,30.01,28.48,79.26,2.03,4.69,1.78,2.47,102.5
2015,6,6,26.84,30.59,28.76,74.49,0.94,5.62,1.23,1.76,336.2
2015,6,7,27.35,29.5,28.4,76.39,0.37,5.01,1.77,2.8,26.5
2015,6,8,26.85,30.58,28.54,74.82,1.62,3.64,1.88,3.64,342.5
2015,6,9,26.77,29.74,28.16,76.73,0.67,5.12,1.9,3.27,26.6
2015,6,10,26.74,30.8,28.83,71.48,0.21,5.6,1.95,2.91,335.2
2015,6,11,27.18,30.15,28.45,74.14,4.5,4.54,1.8,3.58,11.2
2015,6,12,27.17,29.33,28.07,76.52,14.03,2.55,1.77,2.89,45.0
2015,6,13,26.51,29.33,27.74,81.36,11.92,4.9,2.93,4.71,7.3
2015,6,14,26.59,28.06,27.32,83.62,10.2,4.13,2.49,3.75,31.7
2015,6,15,25.89,27.32,26.67,83.34,10.06,2.5,2.32,3.52,100.8
2015,6,16,25.97,27.84,26.81,84.15,6.22,3.8,1.91,3.15,57.6
2015,6,17,25.81,28.43,27.22,82.56,2.28,3.98,2.57,3.7,86.5
2015,6,18,26.84,30.32,28.42,72.78,0.53,5.59,1.5,2.39,125.8
2015,6,19,27.15,29.39,28.32,77.95,1.9,5.88,1.58,2.58,103.3
2015,6,20,27.59,29.37,28.47,76.7,1.49,3.77,2.57,4.17,38.8
2015,6,21,27.36,30.4,28.81,76.73,0.66,6.3,1.45,2.08,119.3
2015,6,22,27.63,29.62,28.45,81.94,1.53,5.15,1.83,2.57,37.7
2015,6,23,27.46,29.83,28.71,79.22,0.88,5.77,1.46,2.14,30.5
2015,6,24,27.48,30.27,28.88,76.45,0.94,4.75,1.79,3.19,125.2
2015,6,25,27.89,29.57,28.69,77.96,0.14,5.88,2.23,3.93,64.3
2015,6,26,27.33,30.21,28.72,78.36,0.02,5.86,1.69,2.62,113.4
2015,6,27,26.94,30.55,28.74,77.28,0.04,6.13,2.2,2.91,146.1
2015,6,28,28.03,29.85,28.79,78.74,0.04,5.02,1.4,2.68,45.9
2015,6,29,27.46,29.2,28.22,81.66,0.01,6.07,2.66,3.29,12.3
2015,6,30,27.22,31.06,28.88,76.49,2.21,6.22,2.56,3.42,1.1
2015,7,1,27.09,29.83,28.6,78.05,2.81,6.29,2.8,3.53,348.9
2015,7,2,27.53,29.66,28.55,79.24,2.41,6.16,1.74,3.16,32.1
2015,7,3,27.25,29.6,28.16,81.26,9.69,5.23,1.93,3.22,10.8
2015,7,4,26.27,29.97,28.11,76.48,5.51,5.89,1.48,2.72,34.0
2015,7,5,26.79,31.01,28.65,73.6,1.01,4.75,2.35,3.36,96.3
2015,7,6,26.98,30.61,28.78,75.12,3.07,4.99,1.96,2.84,109.4
2015,7,7,26.89,28.53,27.71,83.2,3.39,3.97,2.08,2.86,99.0
2015,7,8,27.07,28.95,28.04,79.55,2.43,4.48,2.07,2.95,69.7
2015,7,9,27.1,30.98,28.77,71.56,3.79,4.9,0.99,2.67,63.9
2015,7,10,26.68,30.11,28.23,76.07,4.24,3.37,1.85,3.84,76.9
2015,7,11,27.05,29.53,28.35,77.77,0.57,5.91,1.89,2.69,84.3
2015,7,12,27.15,30.61,28.92,73.98,0.73,6.5,1.57,2.65,67.3
2015,7,13,26.92,28.32,27.6,85.01,6.52,4.5,2.99,4.94,126.2
2015,7,14,26.44,28.94,27.64,80.3,4.08,4.72,2.25,3.95,128.7
2015,7,15,26.78,29.63,28.26,77.79,3.64,3.82,2.76,3.7,80.0
2015,7,16,27.88,29.85,28.73,74.26,0.1,5.11,1.34,2.24,46.5
2015,7,17,27.23,30.31,28.76,74.46,1.71,4.8,1.48,2.74,11.9
2015,7,18,27.47,29.01,28.25,79.45,1.52,4.57,1.86,2.34,34.2
2015,7,19,26.58,28.74,27.73,79.62,0.97,3.48,2.3,3.88,98.7
2015,7,20,26.61,28.32,27.39,82.07,2.53,4.89,1.8,3.4,121.7
2015,7,21,25.91,26.81,26.43,84.02,1.39,3.09,3.84,6.53,36.2
2015,7,22,26.5,29.44,27.83,81.28,2.07,5.86,2.71,3.61,133.6
2015,7,23,27.09,30.4,28.52,77.74,3.12,4.56,2.71,3.52,136.7
2015,7,24,26.71,29.42,28.16,75.27,0.41,4.91,1.33,1.85,122.0
2015,7,25,26.62,29.29,27.89,75.9,0.7,5.64,1.22,2.33,96.4
2015,7,26,26.75,27.78,27.23,82.9,1.35,2.67,1.87,2.87,59.6
2015,7,27,26.4,28.73,27.63,78.52,1.41,5.98,2.17,3.12,124.6
2015,7,28,26.61,29.81,28.15,77.48,1.65,4.27,2.84,3.39,141.9
2015,7,29,26.8,29.71,28.19,80.17,3.37,3.14,3.87,4.86,120.6
2015,7,30,26.53,28.74,27.59,79.53,4.53,4.73,2.05,3.3,7.1
2015,7,31,26.06,28.46,27.19,80.01,2.07,4.96,1.71,2.88,6.1
2015,8,1,26.63,29.69,27.97,77.02,1.08,4.51,2.17,2.89,46.5
2015,8,2,26.66,28.2,27.33,79.8,3.18,5.2,2.01,3.48,16.2
2015,8,3,25.9,26.91,26.51,84.37,14.97,3.12,4.09,6.52,8.4
2015,8,4,25.78,30.55,27.94,70.93,3.0,5.68,1.69,3.09,66.6
2015,8,5,25.85,28.95,27.37,78.56,3.26,5.06,2.32,4.21,130.3
2015,8,6,25.86,28.92,27.35,77.86,7.56,4.84,1.8,3.16,146.4
2015,8,7,26.31,28.2,27.12,82.09,7.53,4.45,2.46,3.71,144.0
2015,8,8,26.38,28.31,27.31,79.5,11.36,2.75,1.46,2.48,71.2
2015,8,9,26.45,29.44,27.86,80.52,8.48,4.99,2.98,4.14,117.7
2015,8,10,26.69,28.84,27.67,85.19,14.26,5.07,4.0,5.47,109.7
2015,8,11,26.61,28.5,27.36,82.35,9.27,2.08,1.68,2.26,71.9
2015,8,12,26.37,29.2,27.68,81.51,1.33,4.83,2.83,3.9,119.0
2015,8,13,26.62,28.96,27.75,81.73,2.61,5.2,2.17,3.22,67.3
2015,8,14,26.56,29.48,27.94,80.55,1.53,5.11,2.32,3.28,112.9
2015,8,15,27.09,29.87,28.29,81.02,7.92,5.75,2.66,3.98,115.2
2015,8,16,27.31,29.18,28.05,83.52,8.36,2.93,2.62,4.23,112.7
2015,8,17,26.82,29.14,27.89,81.25,2.11,5.18,2.01,2.92,79.6
2015,8,18,26.53,29.11,27.88,80.05,1.71,4.81,2.54,3.05,337.1
2015,8,19,26.54,30.08,28.14,79.14,8.34,5.83,3.02,4.09,326.2
2015,8,20,26.24,28.78,27.5,81.35,4.47,4.47,3.33,4.88,311.2
2015,8,21,26.37,28.84,27.6,81.34,0.92,5.31,3.41,4.74,335.9
2015,8,22,26.66,28.74,27.88,79.05,1.24,5.38,1.22,2.16,53.5
2015,8,23,27.31,28.38,27.95,81.43,1.05,5.37,2.77,4.73,16.9
2015,8,24,26.9,30.15,28.22,76.31,0.48,5.27,2.15,3.29,21.5
2015,8,25,26.67,30.34,28.31,76.31,1.01,5.58,2.42,4.98,118.8
2015,8,26,26.36,28.52,27.44,80.12,2.43,4.93,2.44,4.12,98.5
2015,8,27,26.33,29.94,28.18,77.14,4.17,5.16,2.67,4.48,120.5
2015,8,28,27.04,29.65,28.36,78.63,2.73,4.82,2.3,3.33,133.3
2015,8,29,27.39,29.32,28.34,82.45,2.34,4.56,2.65,4.2,35.4
2015,8,30,26.9,30.23,28.23,76.92,1.76,1.9,3.53,4.16,343.1
2015,8,31,26.58,28.61,27.31,81.15,5.66,4.85,2.31,3.1,352.3
2015,9,1,26.4,28.31,27.22,82.03,1.44,4.34,1.85,3.22,10.6
2015,9,2,26.57,30.24,28.26,77.62,0.51,5.14,1.49,2.74,57.4
2015,9,3,26.98,30.05,28.48,79.44,7.39,3.13,1.84,2.94,107.8
2015,9,4,26.74,28.12,27.43,83.61,21.79,3.46,2.67,3.85,12.9
2015,9,5,25.79,29.06,27.3,82.48,6.0,2.8,3.22,4.07,342.5
2015,9,6,26.09,28.58,27.29,83.45,6.81,5.03,3.11,3.59,347.7
2015,9,7,26.13,29.83,27.8,80.2,1.54,5.64,2.3,3.37,339.9
2015,9,8,26.49,30.06,27.83,80.65,8.53,5.31,5.49,7.36,325.3
2015,9,9,25.75,27.63,26.57,84.27,6.99,3.45,3.69,5.41,315.8
2015,9,10,25.52,27.5,26.63,83.22,4.5,4.51,2.59,3.4,68.5
2015,9,11,26.36,29.22,27.72,80.24,9.83,5.19,2.46,3.12,66.2
2015,9,12,26.05,30.2,27.92,77.37,1.57,5.08,2.36,3.63,336.5
2015,9,13,25.9,29.21,27.6,78.11,1.7,4.52,1.73,2.91,321.9
2015,9,14,26.32,30.07,28.17,74.81,0.79,4.23,2.69,3.66,335.8
2015,9,15,26.82,29.1,27.98,80.55,4.72,5.15,2.43,3.22,14.2
2015,9,16,26.97,29.54,28.06,79.85,18.02,3.79,1.87,3.11,68.8
2015,9,17,25.77,28.7,27.17,83.97,10.09,3.59,4.81,5.87,128.1
2015,9,18,26.65,29.5,28.15,80.14,1.07,5.07,3.01,4.59,142.9
2015,9,19,27.51,29.58,28.36,80.78,1.71,4.54,2.23,3.47,132.4
2015,9,20,27.1,28.9,27.94,82.15,1.63,3.37,1.68,2.46,129.6
2015,9,21,26.8,29.6,28.19,76.66,0.56,6.1,1.11,1.81,301.7
2015,9,22,26.11,28.91,27.58,84.26,4.92,3.72,3.67,4.91,323.8
2015,9,23,26.41,28.35,27.3,79.92,14.52,4.23,1.54,3.21,268.9
2015,9,24,25.63,27.51,26.7,80.68,10.91,3.99,1.86,2.76,16.3
2015,9,25,26.24,28.76,27.37,77.32,10.2,5.29,1.86,3.31,49.7
2015,9,26,26.46,28.44,27.43,81.73,10.27,5.05,2.89,3.63,53.3
2015,9,27,26.37,28.55,27.33,83.64,16.65,4.62,3.4,4.01,14.7
2015,9,28,26.03,28.58,27.03,82.08,5.05,4.0,3.78,6.67,113.3
2015,9,29,25.48,27.58,26.6,78.69,2.39,4.89,1.87,3.23,135.9
2015,9,30,26.1,29.24,27.64,76.68,1.43,3.38,1.36,2.45,89.6
2015,10,1,25.65,28.58,27.15,81.87,4.52,1.66,2.09,3.09,324.6
2015,10,2,26.06,29.16,27.51,79.31,0.59,4.52,1.38,2.79,112.5
2015,10,3,26.74,29.86,28.05,80.11,2.51,5.31,1.83,3.34,45.1
2015,10,4,26.53,29.05,27.57,81.18,3.79,3.13,1.37,3.12,311.3
2015,10,5,25.71,27.94,26.73,81.09,2.91,3.29,1.45,2.11,226.5
2015,10,6,25.78,30.05,27.69,77.57,4.09,2.33,1.33,2.79,53.0
2015,10,7,26.22,29.02,27.49,79.52,5.42,3.61,2.02,3.16,36.1
2015,10,8,26.53,29.31,27.71,79.25,5.37,3.38,1.63,2.27,14.0
2015,10,9,26.16,28.45,27.28,82.85,1.69,3.06,2.63,3.4,330.3
2015,10,10,26.1,28.73,27.3,83.15,5.35,4.7,3.06,3.7,356.6
2015,10,11,26.38,29.66,27.85,78.48,2.66,3.19,1.98,3.16,341.5
2015,10,12,26.43,28.83,27.53,79.39,2.47,4.17,1.47,2.59,45.7
2015,10,13,26.06,29.59,27.75,77.9,1.03,4.14,1.6,3.12,99.6
2015,10,14,26.7,28.91,27.66,80.32,1.58,3.52,1.56,2.43,85.5
2015,10,15,26.09,29.66,27.74,79.08,0.85,3.71,2.1,2.62,45.6
2015,10,16,26.17,30.14,27.96,78.97,3.5,4.21,2.07,3.05,345.8
2015,10,17,26.63,29.71,27.97,79.81,1.31,3.97,1.71,2.37,30.2
2015,10,18,26.81,28.94,27.66,83.48,2.57,4.71,2.38,3.88,0.2
2015,10,19,26.51,28.34,27.42,83.95,1.35,4.05,2.14,3.37,346.4
2015,10,20,26.68,28.33,27.52,83.84,0.94,2.9,2.17,2.57,26.7
2015,10,21,26.74,29.31,27.77,83.74,0.76,3.64,2.68,3.75,12.9
2015,10,22,26.34,30.24,28.23,78.18,4.22,3.6,2.06,2.77,114.2
2015,10,23,26.71,30.07,28.29,78.62,9.93,2.85,1.48,2.27,115.6
2015,10,24,27.03,29.76,28.12,81.99,11.72,2.29,2.38,4.09,104.7
2015,10,25,26.45,28.07,27.2,84.92,11.95,2.79,1.99,3.04,110.3
2015,10,26,26.09,27.43,26.85,85.15,11.77,3.18,1.35,1.98,19.6
2015,10,27,25.99,27.45,26.64,84.03,11.9,2.86,1.21,1.73,94.5
2015,10,28,25.66,28.28,26.93,82.6,12.35,2.61,1.76,2.3,150.9
2015,10,29,25.61,28.82,27.15,78.84,3.73,3.95,1.25,2.21,148.6
2015,10,30,26.06,28.45,27.24,78.82,4.19,4.08,1.36,2.1,130.8
2015,10,31,25.7,28.89,27.46,78.27,8.55,4.09,1.7,2.27,113.6
2015,11,1,26.33,28.49,27.45,78.75,4.65,4.2,1.72,2.7,66.2
2015,11,2,26.16,28.79,27.26,80.56,3.48,4.04,1.87,3.55,351.5
2015,11,3,26.14,28.23,27.13,83.21,2.28,4.99,2.11,2.93,27.8
2015,11,4,26.35,27.72,26.95,86.35,3.25,3.03,3.58,4.46,341.7
2015,11,5,25.75,27.69,26.84,85.83,2.92,3.59,3.48,4.25,328.9
2015,11,6,26.13,28.03,26.83,83.68,1.85,2.38,3.38,4.93,340.8
2015,11,7,25.59,27.47,26.54,85.07,1.11,4.77,2.69,4.18,4.5
2015,11,8,25.73,28.23,27.06,81.85,1.87,4.91,2.58,3.26,334.0
2015,11,9,25.89,28.23,27.15,80.61,4.84,5.1,1.84,2.44,332.8
2015,11,10,26.32,28.55,27.37,81.88,2.64,3.39,2.15,2.8,4.1
2015,11,11,26.41,28.71,27.41,80.69,1.19,3.95,1.72,2.5,50.5
2015,11,12,26.27,28.82,27.5,82.11,2.2,4.67,2.41,3.48,116.5
2015,11,13,26.52,28.11,27.36,86.0,2.9,4.81,3.6,5.31,104.5
2015,11,14,26.89,28.3,27.58,85.63,10.04,4.05,2.92,3.92,97.4
2015,11,15,26.13,29.35,27.44,81.48,8.91,4.1,2.75,4.61,333.2
2015,11,16,25.48,27.94,26.89,82.96,10.57,4.18,2.4,3.91,313.7
2015,11,17,25.95,28.38,27.12,79.37,0.82,3.65,1.43,1.99,90.6
2015,11,18,26.01,29.59,27.81,77.48,2.71,5.34,1.58,2.61,95.2
2015,11,19,26.26,28.8,27.11,80.93,9.99,3.78,1.8,3.2,51.3
2015,11,20,25.96,28.52,27.23,82.3,11.08,2.52,1.81,2.37,331.7
2015,11,21,26.09,28.16,27.13,83.11,5.76,4.11,1.41,2.08,320.9
2015,11,22,25.84,27.6,26.87,82.22,12.92,4.33,1.96,2.58,315.6
2015,11,23,25.76,27.86,26.9,84.55,13.89,4.26,2.33,3.13,338.3
2015,11,24,25.89,28.42,27.15,86.89,33.37,4.93,2.89,3.45,329.0
2015,11,25,26.57,28.45,27.48,82.15,28.27,3.71,2.62,5.06,99.2
2015,11,26,26.36,28.1,27.2,83.1,2.23,3.71,2.1,3.37,335.2
2015,11,27,25.99,27.97,26.88,81.73,3.49,4.39,1.42,2.49,59.0
2015,11,28,25.9,28.13,27.07,79.55,9.45,4.4,1.59,2.34,356.6
2015,11,29,25.81,27.15,26.46,83.48,12.08,4.31,1.58,2.69,233.3
2015,11,30,25.23,27.88,26.48,82.4,10.65,1.35,1.41,2.08,295.2
2015,12,1,25.81,28.35,27.0,84.13,2.92,4.42,3.2,4.51,326.3
2015,12,2,26.06,27.93,27.03,84.0,2.78,4.67,1.76,2.63,5.5
2015,12,3,26.07,28.98,27.57,78.7,0.46,4.11,1.12,1.78,137.0
2015,12,4,26.27,30.04,28.04,78.19,0.5,5.1,1.9,2.84,103.5
2015,12,5,26.9,28.8,27.76,83.46,5.35,4.93,2.57,3.29,79.8
2015,12,6,26.74,28.45,27.48,85.21,7.43,4.62,1.69,2.45,22.9
2015,12,7,25.69,28.28,27.13,84.8,11.54,3.97,1.88,2.85,310.9
2015,12,8,26.31,29.38,27.8,81.23,7.34,4.68,1.61,2.3,347.8
2015,12,9,27.15,29.64,28.28,78.17,2.57,4.94,0.98,1.91,24.3
2015,12,10,26.83,29.01,27.84,84.16,2.89,4.69,3.33,4.14,327.7
2015,12,11,26.77,28.68,27.52,86.42,6.94,4.56,3.43,5.17,343.9
2015,12,12,26.45,27.7,27.09,87.64,11.44,4.3,2.62,3.1,349.2
2015,12,13,25.67,28.2,27.11,79.12,5.23,2.83,2.18,4.08,265.0
2015,12,14,26.38,29.15,27.79,75.69,0.26,4.92,1.15,1.89,321.7
2015,12,15,26.11,27.88,27.11,81.95,2.21,3.87,2.24,3.03,323.8
2015,12,16,25.4,28.39,27.05,80.03,0.99,5.11,2.17,2.72,308.3
2015,12,17,25.82,28.25,27.1,75.99,1.19,4.09,1.29,2.11,294.3
2015,12,18,25.58,28.92,26.99,77.81,1.26,5.21,1.75,2.39,7.6
2015,12,19,26.33,28.73,27.45,78.21,3.48,3.44,2.5,4.08,39.3
2015,12,20,25.89,28.23,27.09,80.77,5.37,4.87,2.83,3.74,6.6
2015,12,21,26.07,28.61,27.38,76.22,0.43,4.62,2.68,3.33,353.4
2015,12,22,26.33,28.55,27.36,79.27,0.34,4.52,3.17,3.92,340.0
2015,12,23,25.53,29.56,27.49,77.91,0.4,4.85,2.97,3.71,323.8
2015,12,24,26.09,27.4,26.8,82.34,1.49,4.74,2.4,3.08,330.1
2015,12,25,25.78,29.24,27.42,78.66,0.72,3.97,1.57,2.75,18.1
2015,12,26,26.17,27.94,27.16,84.57,8.97,4.65,2.61,3.62,39.6
2015,12,27,27.0,29.22,28.02,77.97,3.88,4.77,1.49,2.35,70.0
2015,12,28,26.54,28.51,27.54,81.43,5.27,2.38,3.06,4.91,21.7
2015,12,29,26.61,28.9,27.65,81.91,12.71,2.98,3.24,5.42,35.0
2015,12,30,26.14,29.1,27.45,76.35,1.43,5.23,3.23,4.64,9.1
2015,12,31,25.61,28.99,27.26,74.91,0.09,4.63,2.91,4.03,22.5
2016,1,1,25.62,28.86,27.26,79.86,2.54,3.42,2.72,4.87,42.1
2016,1,2,25.96,29.12,27.58,78.45,1.15,4.05,2.64,4.17,21.1
2016,1,3,26.29,29.18,27.73,78.45,0.4,4.42,1.88,3.44,12.1
2016,1,4,26.48,29.24,27.81,79.83,0.24,5.32,1.89,3.4,3.9
2016,1,5,26.22,28.9,27.61,83.25,0.87,5.03,2.87,3.45,346.7
2016,1,6,25.95,28.98,27.5,83.67,0.98,5.25,2.99,3.52,324.3
2016,1,7,26.09,29.3,27.78,82.02,1.53,4.58,2.67,3.44,343.7
2016,1,8,26.13,29.45,27.77,79.29,0.18,5.42,2.37,3.54,331.9
2016,1,9,26.05,29.56,27.87,80.01,0.28,5.13,2.81,3.37,339.4
2016,1,10,26.29,30.19,28.1,78.24,1.6,5.49,2.64,3.65,331.6
2016,1,11,26.48,29.02,27.62,83.5,4.07,4.43,3.01,3.54,339.4
2016,1,12,26.04,29.28,27.74,81.86,0.63,4.74,3.03,3.65,342.3
2016,1,13,26.83,29.2,28.01,79.68,0.8,5.14,2.35,2.9,353.6
2016,1,14,26.55,29.37,27.83,83.47,2.02,4.14,3.16,3.69,337.9
2016,1,15,26.68,27.87,27.36,82.59,1.29,4.75,1.66,2.77,256.9
2016,1,16,26.22,29.47,27.77,81.28,33.69,4.76,2.66,3.95,355.5
2016,1,17,26.7,28.51,27.55,85.99,10.89,4.21,3.86,4.36,323.0
2016,1,18,26.65,28.58,27.48,85.22,4.58,5.1,3.69,4.35,332.3
2016,1,19,26.29,29.04,27.75,80.76,3.33,4.23,1.79,3.76,319.4
2016,1,20,26.46,29.69,28.02,79.17,2.24,5.77,2.93,3.94,140.6
2016,1,21,26.4,29.79,28.08,78.39,0.74,5.69,2.08,3.18,106.4
2016,1,22,26.5,30.27,28.21,79.72,0.3,4.99,2.41,3.28,46.2
2016,1,23,26.72,29.22,27.89,81.04,0.3,4.95,2.45,3.25,348.0
2016,1,24,26.21,28.56,27.62,82.19,0.24,5.2,2.43,2.93,354.8
2016,1,25,26.67,29.07,27.9,78.68,0.25,4.9,2.03,3.88,118.6
2016,1,26,26.78,29.14,27.92,78.39,2.16,5.29,1.99,3.89,101.3
2016,1,27,27.15,29.31,28.04,81.56,9.99,4.41,2.32,3.09,87.2
2016,1,28,27.03,28.97,27.83,82.63,5.45,4.53,2.34,3.43,42.1
2016,1,29,26.27,29.02,27.57,83.76,4.89,3.59,3.08,4.9,337.6
2016,1,30,26.62,29.08,27.64,82.1,5.37,4.76,2.29,2.83,350.3
2016,1,31,26.19,29.28,27.58,81.07,1.38,5.04,2.46,3.14,323.3
2016,2,1,25.83,29.15,27.31,82.35,0.85,5.0,3.83,4.76,331.4
2016,2,2,25.37,29.2,27.26,78.71,0.49,5.39,2.63,3.48,321.2
2016,2,3,25.5,29.62,27.62,78.4,1.32,3.05,2.68,3.43,329.8
2016,2,4,26.53,29.13,28.01,77.73,1.1,3.71,1.56,2.36,354.8
2016,2,5,26.56,28.87,27.67,84.52,7.05,2.33,3.03,4.31,349.9
2016,2,6,26.43,28.61,27.54,87.2,59.13,3.24,4.6,8.73,10.1
2016,2,7,26.39,28.81,27.54,83.59,13.24,2.74,5.17,6.92,32.2
2016,2,8,26.0,27.77,26.94,76.07,11.46,3.27,3.84,6.57,38.5
2016,2,9,25.78,28.44,27.15,77.62,1.2,4.24,2.72,4.29,32.2
2016,2,10,25.57,27.99,26.8,83.31,15.0,2.67,2.19,3.33,79.6
